Stock_Ticker,Decision_Date,CAR,CAR/Sigma
TGT,"February 10, 2016",-0.015297567915414,-0.9135973663880204
LLY,"July 1, 2014",0.0018484963970870003,0.1336628378008973
JBLU,"June 24, 2014",0.01914847598747,0.7916549143957472
NOK,"November 26, 2014",0.01447333327643,0.5946572630268041
TRIP,"May 17, 2016",0.000987995769399997,0.02503061724829819
HPQ,"May 10, 2013",0.0054398066173400005,0.16114222209494297
TDA,"May 6, 2015",-0.01522724781247,-1.937674630698524
HPQ,"November 14, 2014",0.0252624073035,1.4459355554947921
SPPI,"October 2, 2015",0.0164208506587,0.4822647265939863
CDW,"June 30, 2015",-0.00916871664523,-0.6200042840256834
AAPL,"August 16, 2016",0.0039916833969200005,0.2126816486650727
AVID,"March 1, 2016",-0.0337890195717,-0.5553721340665042
V,"February 9, 2016",0.03544593940251,2.581733070228137
FB,"July 16, 2014",0.001118310332664,0.032640464600477495
NUVA,"May 10, 2017",0.0001746514324400001,0.00903923866166951
CSCO,"April 7, 2017",-0.002109374965074,-0.19813318218722592
ZNGA,"March 17, 2015",0.015487998024999998,0.4252344831913886
BMY,"January 13, 2016",0.008507202209400001,0.45542074406983796
GILD,"December 8, 2014",0.020295795096199998,0.8908115191893685
AMZN,"February 10, 2017",0.00575690073652,0.310555239437875
BBY,"January 15, 2014",-0.33712559877142,-10.146689514318174
ACTG,"December 3, 2013",-0.1083813060992,-2.3206161235344505
AAPL,"December 11, 2014",-0.014385957195799999,-0.7771412462636648
BMY,"June 12, 2014",0.007963431761828,0.4640169552391011
MSFT,"April 7, 2017",-0.0034901181006054,-0.3009442648716056
HPQ,"April 5, 2016",0.016830443353232,0.5915313895012421
PANW,"May 4, 2017",0.021148014539857003,0.7733405729046188
TWTR,"February 17, 2017",-0.0023302699268000007,-0.04221772059765985
NVS,"April 12, 2017",0.0015997551027,0.1161507998611505
IDCC,"January 13, 2016",-0.0165165985647,-0.8496440114238981
AMZN,"September 23, 2016",0.005972738613618,0.22860210772750858
GLW,"September 16, 2015",0.00017459619364999963,0.012443015415682266
INTU,"May 10, 2013",-0.0040709775685000005,-0.3780916929427928
ILMN,"July 17, 2015",0.037129600819442,1.499238577539684
YHOO,"January 13, 2017",-0.0031037986981932238,-0.17522669403028412
MON,"June 10, 2013",0.03665661911621,2.7474317471816865
TWTR,"November 14, 2014",0.013810843881300001,0.22764661841436723
AAPL,"July 11, 2016",-0.002446067493298,-0.12878320523294876
DAL,"April 26, 2013",0.035596615542019996,1.0948811188277274
CLCT,"March 11, 2016",0.0471051519915,2.045577003843924
AMD,"January 14, 2014",0.0543809206062,1.1712326587537807
INFN,"June 29, 2015",0.0059827535930300005,0.13477351741626928
F,"September 14, 2015",0.0338938436764,2.372005413108872
BMY,"April 8, 2016",-0.005368599190971,-0.3112855603540607
DEPO,"March 24, 2016",-0.003395582587199998,-0.04936615549097038
INTC,"January 8, 2016",0.016446632176956997,0.9066964374508133
MSTR,"March 12, 2015",0.013630316913504,0.4210301784536413
LPL,"September 15, 2015",0.03289951193719,1.2411971562285924
TILE,"February 8, 2016",-0.014114706718299999,-0.4710225013701317
JNJ,"July 8, 2015",0.00965885902894,0.9302974271908833
TGT,"March 19, 2013",0.02338965151173,1.823304317725434
ITW,"January 13, 2016",-0.0016044730239000004,-0.15943727112417122
GE,"July 9, 2015",0.0003989671020000001,0.028226455151359894
RPRX,"January 7, 2016",0.007913311796199994,0.18768453463103626
INTC,"June 23, 2015",-0.00193376457732,-0.10362449713599582
CTXS,"April 7, 2017",0.00569949563664,0.4282027293631134
IBM,"May 10, 2013",-0.00643238316211,-0.5601609086968996
FB,"November 13, 2015",-0.0435742826969,-2.5512239400961914
NVS,"April 4, 2017",-0.004322529557760001,-0.3174518834243837
ADBE,"April 7, 2017",0.0005043471455000001,0.035784595830142193
BKS,"December 17, 2015",-0.0068196739788800005,-0.15904022759809916
INTC,"March 9, 2015",-0.034142482243399996,-1.869760122194976
GRPN,"February 26, 2014",0.0022482512364,0.04559371137867889
WTW,"November 9, 2015",0.0101926679322,0.13962470869935092
KODK,"December 21, 2016",-0.0627737095548,-1.8090932467416747
NVDA,"January 14, 2014",0.02682059804784,1.7874631030316908
LLY,"January 12, 2017",0.028555699228329998,1.9136652532148124
RF,"September 25, 2014",0.00681214587326,0.49978631175160376
AMZN,"July 22, 2013",-0.012059322598449999,-0.5453066429789356
PIR,"November 7, 2013",0.01634954467699,0.9264830112327467
TEX,"December 3, 2014",0.01117405109925,0.49026715198398035
RCII,"April 25, 2016",0.02525306825695,0.4632272154478034
INTC,"April 25, 2016",-0.00718134551617,-0.4420077516433517
BKS,"April 25, 2016",0.004450379119599997,0.08651288364568031
CL,"May 29, 2013",-0.03099672243178,-3.050574378910976
NUAN,"February 22, 2016",0.01027405123336,0.38873512872384863
NFLX,"November 7, 2016",-0.01204613986419,-0.3213911911365645
CTXS,"April 11, 2013",0.02591346904473,1.0259115390712756
BSX,"June 26, 2013",-0.0006619940213000008,-0.03887073010490859
CPIX,"January 26, 2017",0.08858796377900001,3.486514510070839
NTIP,"July 11, 2016",-0.01972617419343,-0.4861979407897718
ATHN,"March 10, 2017",-0.00898124132163,-0.2711563352139932
HPQ,"February 9, 2016",-0.0084338790505,-0.38144796013792165
BMRN,"June 14, 2016",0.0581938468219,1.4887427475818407
TWX,"February 1, 2016",0.02109168406725,1.2354931397799316
AAPL,"November 9, 2015",-0.02802103928738,-1.5810484706001053
LLY,"January 13, 2016",0.0336558700155,1.553578463390394
AMZN,"December 7, 2016",-0.012830484558910001,-0.5324310617234331
RHT,"November 14, 2014",0.02951323105449,1.7705323391274372
AAPL,"April 25, 2016",-0.01042355051431,-0.5562892923226596
INTC,"August 22, 2014",-0.01372370085608,-1.1009980508863457
FIS,"October 13, 2016",-0.0074383537527150006,-0.5074013102991379
XRX,"July 11, 2014",0.015159761465949998,0.7318763474523756
F,"February 18, 2015",0.02088295732309,1.274072109013398
FLIR,"January 10, 2017",0.00254519167024,0.1335954662816539
ZNGA,"May 10, 2013",0.08185584651463,1.0438080135109615
NFLX,"February 26, 2014",-0.01566838116202,-0.38058622900376415
ITW,"July 8, 2015",-0.00582489237039,-0.6983150092979225
ADBE,"September 14, 2015",-0.00514456990062,-0.29352798788657475
TIME,"December 16, 2015",-0.00725318639831,-0.39897033349855604
HPQ,"December 2, 2015",-0.0174703927367,-0.857234800672936
ABT,"March 20, 2013",-0.00187993939269,-0.15273230629216722
AMD,"January 18, 2017",-0.013290864666060002,-0.1940751202946001
FUN,"April 17, 2015",0.00245244560016,0.15150971501359187
ABT,"June 26, 2013",-0.004009421227469999,-0.3009627251627275
DGLY,"January 13, 2017",0.04205253240612,0.5605350286756748
HON,"February 12, 2014",-0.0028386272511979997,-0.30418705079900277
BDX,"May 9, 2016",0.004762234196050001,0.3780104723307821
EW,"January 22, 2014",-0.009489182148200001,-0.2781902608853616
AAPL,"May 4, 2016",-0.005667493025960001,-0.2988351014001038
CSCO,"June 15, 2015",0.0045464189826999995,0.30953539155065984
HPQ,"August 9, 2016",-0.001580839805547,-0.0504925241889449
INTC,"December 28, 2016",-0.002557135705794,-0.22627624293219434
BBRY,"February 27, 2017",-0.014571943895749999,-0.7204994617564
JNJ,"January 14, 2014",-0.01046141995777,-1.1902719969081508
AAPL,"July 7, 2014",0.017480084537,0.8543334801909958
BCR,"January 13, 2015",0.00684366201444,0.48292325491515004
CME,"April 14, 2015",-0.017028119179149998,-1.349799377054502
MSI,"April 13, 2015",-0.006640616847779999,-0.5642465067512608
ABBV,"August 21, 2014",0.00059044694434,0.034865042795149924
ADBE,"December 4, 2014",-0.01143176079919,-0.683923306256764
HLIT,"March 1, 2016",0.009156212805599999,0.29853906782953243
IPXL,"February 1, 2013",0.01761376494142,0.5370985380548922
MSFT,"January 18, 2017",-0.0024478339602400003,-0.16825179392587325
MSFT,"November 8, 2013",-0.01068620757072,-0.4998681727398479
GRPN,"February 17, 2017",0.01185462364806,0.22452898985265765
CAR,"February 26, 2014",0.0169275680405,0.6285334365059919
AMZN,"June 11, 2015",0.0023637556471499998,0.08998688090391276
COST,"January 20, 2016",0.00439175686828,0.44349277061835013
SNPS,"March 12, 2013",-0.004345724005768,-0.30408013430005976
JKHY,"October 13, 2015",-0.00685969889391,-0.7343257739914012
MSFT,"March 19, 2013",0.00521449348469,0.4329195198670899
AAPL,"July 14, 2014",-0.0014947902082200013,-0.06866275857527553
SLAB,"November 8, 2016",0.0007653094323400002,0.042561657341836784
MS,"January 27, 2014",-0.01255090657552,-0.749930584038857
BBBY,"January 24, 2017",-8.080491760400002e-05,-0.004540136978608924
SPLS,"February 8, 2016",-0.045159325657700006,-2.1678479737838607
V,"August 13, 2014",0.004277436415779,0.2871927623542718
PFE,"February 6, 2014",-0.0015774602146199999,-0.1269149177241423
HPQ,"May 26, 2016",0.07290131956679001,2.318738468460142
AMZN,"April 14, 2015",-0.00401619380475,-0.17360834699434025
BWA,"June 10, 2014",0.006027944680630001,0.43148452866695813
IBM,"March 7, 2017",-0.00067882815256,-0.0552712782755795
MSI,"December 5, 2014",0.00643343131564,0.5406958142878244
NWY,"April 25, 2016",0.0497818445689,0.9982107600316625
MSFT,"August 12, 2016",-0.006726074459184,-0.38576515201339945
TWTR,"May 12, 2017",0.043089511645900004,0.8231637248752951
MSFT,"September 14, 2015",0.0014356331711099998,0.07719441128025607
MSFT,"May 9, 2016",-0.00600425082209,-0.3880147209654058
GWRE,"September 5, 2013",0.06160236082932,1.9290696772402063
AMZN,"January 10, 2014",-0.012697841692131001,-0.6457232274367366
EA,"March 17, 2015",-0.020594793051010002,-0.7661236723986455
NOK,"September 14, 2015",0.004487021924499998,0.18738289021144633
DE,"May 26, 2016",-0.002666789212691,-0.1433835994361632
BKS,"May 13, 2013",-0.1323343407364,-2.855811893269127
ODP,"March 19, 2013",-0.000737455893017,-0.014253998650657443
BKS,"December 30, 2014",0.010980754979,0.296726340433906
BAX,"May 9, 2016",-0.00255481883663,-0.15102427261582343
HSNI,"January 6, 2017",-0.0028947391401899997,-0.11924973068508915
HPQ,"November 12, 2015",-0.0310565436548,-1.5923730331181953
NTAP,"October 9, 2015",0.03599578475234,1.7615223697961826
DGLY,"February 10, 2015",0.14500764136400002,0.8198525445094389
F,"February 8, 2016",0.005551835563499998,0.4097973797710801
CSCO,"June 23, 2015",-0.00833275568614,-0.5686178225186966
NTGR,"December 28, 2016",0.001983457308303,0.09251249977421298
LLY,"July 9, 2015",-0.0008648455662749999,-0.06730211311591917
MSFT,"December 7, 2016",-0.0007731888522000008,-0.05175967135117659
ACTG,"September 12, 2016",-0.02894313865743,-0.48467236786778994
T,"March 19, 2015",-0.01260544044527,-1.2579219537412734
AAPL,"November 8, 2016",-0.01126720536374,-0.6320936221845999
HON,"October 11, 2016",0.0163590592243,1.5054677687950087
BBBY,"April 7, 2016",-0.026384095977,-1.5105472501161346
INTC,"July 9, 2015",-0.02586850583312,-1.368222922190601
EA,"April 6, 2017",0.002518461146908,0.15589341220899736
MT,"May 16, 2017",0.0390055182433,1.1111964659496594
WDC,"January 10, 2014",0.009356426324219999,0.4338516882945212
CSCO,"March 6, 2015",0.0092498819047,0.7697561507489893
AAPL,"May 9, 2017",-0.0018251612455199998,-0.11902306685561873
LPL,"September 14, 2015",-0.01783211561604,-0.6738382658510245
BBBY,"December 16, 2015",-0.01706385068822,-1.1939151377445603
CAT,"July 8, 2015",-0.00422204250341,-0.2668435697843793
EBAY,"July 9, 2015",0.008339916994810001,0.4490078319554882
LLNW,"October 9, 2015",-0.0563107726799,-1.6538767833926105
ATRS,"November 17, 2014",-0.01867366460645,-0.46169472369360104
PFE,"July 9, 2015",0.01420330336269,1.3604348118360337
TMUS,"September 23, 2016",0.011516975377805999,0.505941949435459
MSFT,"January 19, 2016",0.007594883464900001,0.40438874680635484
NFLX,"September 14, 2015",0.0011223240772999972,0.03389157803114236
FB,"June 6, 2016",-0.01672563623174,-0.6859027472903024
LMT,"August 6, 2014",-0.020271643740399997,-1.5088594414551197
KYO,"February 9, 2015",0.009081198084370001,0.6474682643930607
GMED,"October 19, 2015",-0.03052189455824,-1.5847157789998876
USB,"August 7, 2015",0.0074229558002529995,0.8349580621132168
AMGN,"July 9, 2015",-0.00830346321925,-0.4965342198653533
CELG,"July 14, 2016",0.007121842082800001,0.2626429615242183
NVDA,"March 15, 2017",-9.191214054000106e-05,-0.0022719396925625396
CSCO,"August 22, 2014",-0.00992448123316,-0.5312399060745568
WILN,"August 1, 2016",-0.006734480549044,-0.11592855662596031
ACOR,"March 18, 2016",0.0033644958627999967,0.10834256859097968
GEVO,"February 10, 2016",-0.0683449387565,-0.5143341307616269
INTC,"June 6, 2014",0.0044011687829000005,0.3130884354200503
BELFA,"December 16, 2015",0.024040459617,0.6368267237299385
LKQ,"February 18, 2015",-0.00402479460454,-0.19586519464909502
YHOO,"June 23, 2015",0.00977885434532,0.438787890804934
SYMC,"September 15, 2014",-0.015263796042240001,-0.523414431973691
JBLU,"April 26, 2013",-0.0167384658382,-0.6812739492684594
SFLY,"May 17, 2016",-0.0277499017968,-1.3439068248396904
HOG,"April 25, 2016",0.01909891872415,0.7943188125210964
AMZN,"June 23, 2015",0.01509288165237,0.6263735201142584
AMZN,"November 10, 2014",0.0359819453275,1.436874498927967
COF,"July 6, 2015",-0.00767905288126,-0.6852020777896705
HPQ,"March 19, 2013",0.0037023343379999994,0.1197314868158336
CSCO,"January 21, 2015",-0.0032083360717799995,-0.2566097930942995
LEA,"December 20, 2016",0.001017669449251,0.05080202068464048
FNSR,"January 11, 2017",0.028854032676300004,0.821364732976814
PFE,"April 9, 2015",0.01486849427695,1.558754524340052
ADSK,"March 15, 2017",-0.004426355166,-0.21605701144672612
FB,"January 7, 2016",-0.020072008752539998,-1.1436611220574984
MSFT,"May 22, 2015",-0.00172088295705,-0.11175672127950517
ITW,"July 9, 2015",-0.00778022639975,-0.9291617063257084
USB,"August 8, 2016",-0.002794330935008,-0.22782776222381826
AMGN,"July 5, 2016",0.01333540383976,0.7522514944193529
IPXL,"September 7, 2012",-0.03282850941898,-0.9719828087855471
HPQ,"June 23, 2015",0.00577415306423,0.2926615999582772
RHT,"June 23, 2015",-0.007150733918924,-0.33958433400422633
RHT,"July 9, 2015",0.015419067499230001,0.7320627984623903
WDC,"January 9, 2015",0.01925249040113,1.123537830206166
NVS,"June 12, 2015",-0.02026030192924,-1.4372950294561173
CSCO,"August 29, 2013",-0.00659360903058,-0.3270869125622502
HON,"March 14, 2016",-0.0006474310473299997,-0.0667725545381128
AMGN,"December 5, 2014",0.0364641395221,2.2453339143717304
CAMT,"February 3, 2016",-0.02019268422032,-0.6402716210428725
INTC,"July 7, 2014",-0.00387028812018,-0.2910181687279193
OSTK,"May 15, 2013",-0.06270661559279,-1.5331650276796198
NOK,"January 10, 2014",0.00043343796880000035,0.010084659281445094
COST,"March 19, 2013",0.00822383471949,0.6202545581855606
AMZN,"December 30, 2014",0.024046732537320002,1.061299665892053
FB,"July 9, 2015",0.011734877944236,0.6405064700090926
PHG,"December 11, 2014",-0.0004529093060399998,-0.028329534804998432
MU,"March 12, 2015",0.015345072503099997,0.591993027339222
JNJ,"July 9, 2015",0.005388597922358,0.5190334768556198
WMT,"April 16, 2013",-5.105057538000012e-05,-0.004098654707685234
AAPL,"December 15, 2015",-0.039404338100070005,-2.1939348366761107
JNPR,"October 6, 2016",0.0049552493101,0.1870195891616249
AAPL,"January 27, 2017",0.0038921524092899997,0.2284520995866984
LPL,"June 23, 2014",0.03146498220987,1.3698135858594735
MON,"May 9, 2014",-0.00646613456184,-0.4439741369056131
ABBV,"April 8, 2015",0.021315763051399997,1.250556655261492
AAPL,"July 17, 2014",-0.004452897565840001,-0.2048886664895272
LH,"July 26, 2016",-0.001338447253509,-0.07315304361437759
AAPL,"May 11, 2017",0.02221456011564,1.4656079041204608
COF,"May 17, 2016",0.037897279977439996,1.7981748375819275
HPQ,"August 10, 2015",-0.0058448985979,-0.29239665347966326
BIG,"January 17, 2014",-0.007837527778120001,-0.3845371407624675
AXP,"February 12, 2013",-0.00045619189344999985,-0.036412039237191635
NVDA,"February 8, 2013",0.0125931444196048,0.5035328578669472
YHOO,"June 20, 2014",-0.0334696050463,-1.5526462728473276
EBAY,"January 18, 2017",0.015304633879152001,0.6664139814064043
HPQ,"March 14, 2017",-0.0037651346501899998,-0.18869009221492572
BDX,"July 7, 2014",0.006375175005439999,0.8032498421942658
AMZN,"February 26, 2014",-0.00425877304175,-0.21952466648396343
SEAC,"October 10, 2013",0.0153547046309,0.6748739719643891
BSX,"February 12, 2013",-0.02566888003773,-1.2624610281585766
CTXS,"July 15, 2015",-0.014490610153440001,-0.9585746756284748
NOK,"July 18, 2013",-0.01965202629042,-0.37560071138894796
NOK,"February 18, 2015",-0.00014414312039000006,-0.006413809702415475
SNA,"October 14, 2014",0.01750846598133,1.4786908449605753
BSX,"April 4, 2017",-0.017488160433670002,-1.1325920961045042
WILN,"December 11, 2012",-0.04473543989079999,-1.289580035913501
IBM,"April 7, 2017",-0.0074363020474149995,-0.7347170395557123
IBM,"February 8, 2016",-0.0102567679535,-0.7681695583436465
LLNW,"February 1, 2016",-0.02399771411547,-0.5247704938913559
ADBE,"February 9, 2016",0.006741942611300001,0.4525468707278943
HPQ,"July 7, 2014",-0.008842641379910001,-0.3235249196002133
XLNX,"July 9, 2015",-0.0321642146094,-1.561506418639358
ENR,"January 12, 2015",-0.004193697867801999,-0.2225624848201841
DE,"February 20, 2013",-0.01528042974044,-1.0240170096005432
CTXS,"March 19, 2013",0.00054033576557,0.019344711024794667
LLNW,"November 12, 2015",0.02263789557885,0.5529413691015801
GRMN,"August 8, 2016",-0.0113742660204,-0.4268057813148867
PFE,"July 8, 2015",0.01363948458269,1.3136260345053636
HPQ,"July 18, 2013",-0.05292355635361,-1.5046391376015351
ALNY,"March 23, 2017",-0.00223611627407,-0.02587096885074526
AMZN,"March 19, 2013",-0.01035925930557,-0.43629447934844373
DAL,"June 24, 2014",0.00633725712837,0.2432621221124348
CGNX,"December 16, 2013",0.01846745419024,0.987387172028786
COF,"September 4, 2015",-0.0006993431177399999,-0.05918363069259895
CAT,"July 9, 2015",-0.01669724998969,-1.0492445890242936
CELG,"June 17, 2015",0.03277529719438,1.572160139221383
GE,"May 8, 2014",-0.00402528937027,-0.38063554034383984
MSFT,"November 30, 2016",-0.023376412938600002,-1.5530161321865492
MU,"May 9, 2017",0.0380359248234,1.1690527454984256
MOD,"June 10, 2014",0.011528641911574999,0.34401059157606567
MDRX,"April 12, 2017",-0.01327169324326,-0.5124725893181525
FB,"March 28, 2016",0.01194805093423,0.6717095550649033
PFE,"January 13, 2016",0.012043296320550002,1.0954605083411861
MSFT,"June 23, 2015",-0.0038266101556300005,-0.24433223660965084
COF,"March 7, 2017",-0.00032844396232000004,-0.0177682375983153
USB,"September 25, 2014",-0.0031022243188699996,-0.3786160817114426
FB,"May 10, 2013",-0.008276058169549998,-0.16167385775359105
LLNW,"July 9, 2015",-0.00469961052465,-0.13552907810996326
RHT,"May 10, 2013",0.01684066677357,0.7372541265874414
FDS,"January 27, 2014",-0.012604991563010001,-0.882116985424065
SBUX,"January 5, 2015",0.000909028845959,0.07660057079813605
FB,"February 17, 2017",-0.00680793439367,-0.4022716959029944
PRGO,"August 15, 2014",-0.01591040921166,-0.719544210220888
CME,"January 27, 2014",-0.01883849039836,-1.143968325059856
FB,"February 25, 2016",-0.0042525824715840006,-0.23656420005505122
CBSH,"December 9, 2016",-0.026360947175179998,-2.0676308821159024
BBRY,"January 10, 2017",0.011978803571457999,0.4941544545911771
